,author id,created_at,geo,id,lang,like_count,quote_count,reply_count,retweet_count,tweet,sentiment
12936,2185415942,2022-12-06 16:27:52+00:00, ,1600165133053202432,in,0,0,0,10899,"RT @MataNajwa: Ini undang-undang atau plester sih?

#SemuaBisaKena #RKUHP https://t.co/5p1F7ktZD8",1
12937,1439012875847176194,2022-12-06 16:27:45+00:00, ,1600165105677008897,in,0,0,0,6,RT @Reesty_Cayah: Ini toh geromboaln yg kepanasan sama RKUHP yg maren disahkan itu,1
12938,1127256389133279232,2022-12-06 16:27:44+00:00, ,1600165101826609153,in,0,0,0,946,"RT @YLBHI: RKUHP sudah SAH menjadi KUHP pada pukul 10.56 WIB hari ini, Selasa 6 Desember 2022.

Kami memgecam pengesahan RKUHP yang masih p…",1
12939,1195520632764559360,2022-12-06 16:27:38+00:00, ,1600165076723720197,in,0,0,0,140,"RT @bro_aLy9: Ingat dari partai mana mereka yang menginginkan pengesahan RKUHP ini sahabat, pemilu 2024 wajib kita tenggelamkan. https://t.…",1
12940,278933431,2022-12-06 16:27:36+00:00, ,1600165068402196480,in,0,0,0,426,"RT @fullmoonfolks: Halah peler
 https://t.co/U6iVVREvX5",1
12941,1263406468025335809,2022-12-06 16:27:25+00:00, ,1600165021048508416,in,0,0,0,60,"RT @OposisiCerdas: DPR Tegaskan Tidak akan Temui Pendemo Tolak RKUHP
https://t.co/TpmSnBqk3z",1
12942,358727906,2022-12-06 16:27:17+00:00, ,1600164990115205123,in,0,0,0,16,"RT @idbaruid: Hari ini, 6 Desember 2022, DPR RI telah menyetujui RKUHP menjadi undang-undang. Padahal, beberapa pasal RKUHP masih mengandun…",1
12943,1263406468025335809,2022-12-06 16:26:45+00:00, ,1600164854169423881,in,0,0,0,307,RT @inilahdotcom: Pengesahan Rancangan Kitab Undang-undang Hukum Pidana (RKUHP) hanya dihadiri oleh 18 orang secara langsung dari 290 orang…,1
12944,966748421959778304,2022-12-06 16:26:27+00:00, ,1600164780001865728,in,0,0,0,0,RKUHP Sah! Penjara Bisa Penuh. #TolakRKUHP #SemuaBisaKena #TibaTibaDipenjara - Tandatangani Petisi! https://t.co/i44056Tany lewat @ChangeOrg_ID https://t.co/EmKiATZDES,1
12945,1160939528,2022-12-06 16:26:13+00:00, ,1600164719264149504,in,0,0,0,0,@reiwacaniago @umarhasibuan751 Lg pula gak penting2 amat sih pak. 50% lebih warga. Hakim. Para ahli/pakar. Ttg isu J kekerasan seksual. Toh kl sambo kena 340. Dia jg ada chance lolos hukuman mati. Dengan RKUHP baru ini... Lemes sy pak... Dropppp,1
12946,948976464,2022-12-06 16:26:09+00:00, ,1600164704676368385,in,0,0,0,292,"RT @magdaleneid: RKHUP YANG JADI MIMPI BURUK DEMOKRASI KITA ITU AKHIRNYA DISAHKAN!

Meski penolakan muncul dari berbagai pihak dan sempat m…",1
12947,119119906,2022-12-06 16:26:04+00:00, ,1600164680890482689,in,0,0,0,926,RT @inilahdotcom: Pengesahan RKUHP tak berjalan mulus. Fraksi PKS memutuskan walk out setelah menginterupsi pimpinan rapat Wakil Ketua DPR…,1
12948,3253651994,2022-12-06 16:26:03+00:00, ,1600164679615074306,in,0,0,0,307,RT @inilahdotcom: Pengesahan Rancangan Kitab Undang-undang Hukum Pidana (RKUHP) hanya dihadiri oleh 18 orang secara langsung dari 290 orang…,1
12949,1041713979024764928,2022-12-06 16:25:52+00:00, ,1600164632739872768,in,0,0,0,112,"RT @ICJRid: [PEMBICARAAN TINGKAT II/ PENGAMBILAN KEPUTUSAN ATAS RUU KITAB UNDANG-UNDANG HUKUM PIDANA (KUHP)] 

Kawal, Pantau, dan Simak Pem…",4
12950,1421416519624364035,2022-12-06 16:25:46+00:00, ,1600164606387032065,in,0,0,0,926,RT @inilahdotcom: Pengesahan RKUHP tak berjalan mulus. Fraksi PKS memutuskan walk out setelah menginterupsi pimpinan rapat Wakil Ketua DPR…,1
12951,140780503,2022-12-06 16:25:46+00:00, ,1600164605023903744,in,0,0,0,50,RT @AditMKM: RKUHP sudah disahkan. #SemuaBisaKena https://t.co/bxJt0OzcZj,1
12952,1103462492,2022-12-06 16:25:41+00:00, ,1600164586761916416,in,3,0,1,0,"KENAPA JULFIKAR?
KECEWA KAH SAUDARA DENAGN RKUHP ITU?
APA PEELU PENYEBARAN AJARAN MAKAN TAI JUGA dihukum copot ring dijantung? https://t.co/zSUPZ7rtz4",1
12953,48643096,2022-12-06 16:25:40+00:00, ,1600164581833596928,in,0,0,0,207,"RT @krocotv: RKUHP sah!!!!!

Kenapa sih demo mulu? bikin macet kan sElaMa yAnG kEna bUkan gUe kElUaRga gUe pOkoKnYa dUniA hAnYa aDa gUe gUe…",1
12954,721457842708844544,2022-12-06 16:25:39+00:00, ,1600164575995105280,in,0,0,0,2753,RT @LBH_Jakarta: Untuk kamu nih yang masih bertanya-tanya apa sih permasalahan yang ada di RKUHP. Yuk sebentar saja meluangkan waktumu untu…,1
12955,1541297516825653248,2022-12-06 16:25:35+00:00, ,1600164560983379977,in,0,0,0,308,"RT @amnestyindo: [BREAKING] Meski masih banyak pasal bermasalah, hari ini RKUHP sah. 
@DPR_RI resmi sahkan Rancangan Kitab Undang-Undang Hu…",1
12956,43096520,2022-12-06 16:25:31+00:00, ,1600164543225024513,in,0,0,0,482,"RT @erasmus70: RKUHP disepakati di paripurna jadi UU 

Tapi, RKUHP punya masa transisi 3 tahun sebelum dapat digunakan

Dalam 3 tahun itu,…",1
12957,1350839591247331328,2022-12-06 16:25:29+00:00, ,1600164537071652888,in,0,0,0,508,RT @BEMUI_Official: RILIS SIKAP: ALIANSI BEM SE-UI MENOLAK PENGESAHAN RKUHP OLEH DPR RI PADA 6 DESEMBER 2022 https://t.co/USx2DQtgkz,1
12958,923200652200644608,2022-12-06 16:25:29+00:00, ,1600164535717203968,in,0,0,0,683,"RT @MataNajwa: DPR RI telah menyetujui RKUHP menjadi Undang-Undang dalam rapat paripurna ke-11 masa persidangan II tahun 2022-2023, pada Se…",5
12959,2600373926,2022-12-06 16:25:29+00:00, ,1600164533850382336,in,0,0,0,1388,"RT @Dandhy_Laksono: Dari UU Cipta Kerja, UU Minerba, UU KPK, RUU Kesehatan, UU IKN, sampai kini RKUHP, semua menyulut masalah. Tapi UU Kepo…",1
12960,349276378,2022-12-06 16:25:28+00:00, ,1600164530746974210,in,0,0,0,13,"RT @SyaikhuMochtar: Benar yg disampaikan Budiman, skrg RKUHP yg isinya pasal penghinaan presiden sdh diketok. Buktikan penguasa skrg brwaja…",1
12961,376620754,2022-12-06 16:25:18+00:00, ,1600164490662019073,in,0,0,0,503,"RT @asumsico: Sudah punya hak imunitas, DPR kini juga bisa laporkan orang yang menghina. 

https://t.co/KVQixZwpV2",1
12962,1561755979737595904,2022-12-06 16:25:15+00:00, ,1600164477751947264,in,0,0,0,214,"RT @GreenpeaceID: Tanpa adanya partisipasi publik dan transparasi, masih mengandung sederet pasal-pasal bermasalah, tapi mau buru-buru disa…",1
12963,1355824446418739200,2022-12-06 16:25:03+00:00, ,1600164427890053120,in,0,0,0,0,Cinta beda perasaan ae tak trabas op mane terharang peraturan RKUHP sepeleeee bolo,1
12964,832600638,2022-12-06 16:24:47+00:00, ,1600164360185270272,in,0,0,0,11,RT @KompasTV: Ini Alasan Anggota Fraksi PKS Keluar dari Rapat Paripurna Pengesahan RKUHP https://t.co/X1YZiSNeC2,1
12965,286520804,2022-12-06 16:24:46+00:00, ,1600164356179709958,in,0,0,0,867,RT @footballtrophik: Siap siap dapet hadiah yg namanya RKUHP https://t.co/qdvumsKaCz,1
12966,1224109803858874368,2022-12-06 16:24:46+00:00, ,1600164353999003649,in,0,0,0,112,"RT @ICJRid: [PEMBICARAAN TINGKAT II/ PENGAMBILAN KEPUTUSAN ATAS RUU KITAB UNDANG-UNDANG HUKUM PIDANA (KUHP)] 

Kawal, Pantau, dan Simak Pem…",4
12967,447133005,2022-12-06 16:24:39+00:00, ,1600164325632901120,in,0,0,0,1070,RT @CNNIndonesia: RKUHP: Berisik Ganggu Tetangga Malam Hari Didenda Rp10 Juta https://t.co/1HaDjQKFYB,1
12968,832600638,2022-12-06 16:24:37+00:00, ,1600164317306900486,in,0,0,0,3,"RT @AntiBangsatBgs: BERITA DUKA

Innaa Lillaahi Wa Innaa Ilaihi Rooji'uun

TELAH MATI DEMOKRASI DI NKRI DGN MENDADAK

KEMATIAANNYA SETELAH…",1
12969,393350475,2022-12-06 16:24:36+00:00, ,1600164313326833669,in,0,0,0,354,"RT @bersihkan_indo: Ternyata ada yang mati di Gedung DPR, &amp; ratusan orang datang melayat.

Dari konten kreator sampe wibu teladan NKRI semu…",1
12970,1567530005978300426,2022-12-06 16:24:31+00:00, ,1600164292405317637,in,0,0,0,0,@MataNajwa Bikin RKUHP sprti Tahu bulaat di goreeeng dadakkan...kooplak nya jamaaahh kusuut,1
12971,1514597204807536642,2022-12-06 16:24:24+00:00, ,1600164262919688193,in,0,0,0,20,"RT @bapaslahat: Bapas Lahat Kemenkumham Sumsel mengucapkan Selamat, atas disahkannya RKUHP menjadi Undang-Undang.
@Kemenkumham_RI
@kumhamsu…",1
12972,1009131652352634880,2022-12-06 16:24:24+00:00, ,1600164262260916225,in,0,0,0,0,"Massa Menginap di DPR Protes Pengesahan RKUHP, Menkumham Yasonna: Nggak Ada Gunanya https://t.co/ufM6ITwroQ",1
12973,3253651994,2022-12-06 16:24:22+00:00, ,1600164256351035392,in,0,0,0,1388,"RT @Dandhy_Laksono: Dari UU Cipta Kerja, UU Minerba, UU KPK, RUU Kesehatan, UU IKN, sampai kini RKUHP, semua menyulut masalah. Tapi UU Kepo…",1
12974,1526943451774095360,2022-12-06 16:24:22+00:00, ,1600164254661120001,in,0,0,0,42,"RT @OposisiCerdas: RKUHP Disahkan Jadi KUHP oleh DPR, Mahasiswa Jadi Kelompok Rentan yang Dipidanakan
https://t.co/uU39BN3pI1",1
12975,238369284,2022-12-06 16:24:09+00:00, ,1600164201502167047,in,0,0,0,0,"Media luar banyak yg mengkritisi pasal sex diluar nikah dlm RKUHP, padahal banyak pasal2 bermasalah yg jauh lebih krusial.",2
12976,1306103918733045760,2022-12-06 16:24:06+00:00, ,1600164186566250501,in,0,0,0,0,Rocky Gerung Beri Kritik Pedas Kepada Pembuat RKUHP: Ahli Hukum Bodoh Ini Dikasih Pesan Oleh Istana https://t.co/nV2HicAXod,1
12977,1127239691596550144,2022-12-06 16:24:04+00:00, ,1600164177083260928,in,0,0,0,508,RT @BEMUI_Official: RILIS SIKAP: ALIANSI BEM SE-UI MENOLAK PENGESAHAN RKUHP OLEH DPR RI PADA 6 DESEMBER 2022 https://t.co/USx2DQtgkz,1
12978,190560261,2022-12-06 16:23:58+00:00, ,1600164152676274183,in,0,0,0,16,RT @CNNIndonesia: YLBHI Kecam Pengesahan RKUHP: Masyarakat Dijajah Pemerintah Sendiri https://t.co/pesFHCrBSp,1
12979,1437198275325554691,2022-12-06 16:23:56+00:00, ,1600164146213179392,in,0,0,0,21,"RT @MrsRachelIn: Setelah RKUHP disahkan, kapan giliran RUU Perampasan Aset Koruptor disahkan ya?🤔

Tok! DPR Sahkan RKUHP Jadi Undang-Undang…",1
12980,949355059057315840,2022-12-06 16:23:53+00:00, ,1600164130870415360,in,0,0,0,621,"RT @TirtoID: Pasal-pasal yang terkandung dalam draf akhir RKUHP masih memuat pasal-pasal antidemokrasi, melanggengkan korupsi di Indonesia,…",1
12981,1310098813831372800,2022-12-06 16:23:38+00:00, ,1600164069457088516,in,0,0,0,30,RT @detikcom: Massa berbagai elemen menggelar demonstrasi di depan Gedung DPR/MPR untuk menolak pengesahan RKUHP. Massa membawa poster hing…,1
12982,832600638,2022-12-06 16:23:35+00:00, ,1600164056790290432,in,0,0,0,44,"RT @OposisiCerdas: RKUHP Resmi Disahkan Jadi UU, DPR Disemprot: Lembaga Ini Cuma Tukang Stempel
https://t.co/OSm0E5kNTb",1
12983,1310098813831372800,2022-12-06 16:23:31+00:00, ,1600164041229762562,in,0,0,0,214,RT @keuangannews_id: YLBHI Kecewa Pasal Penghinaan Presiden Dihidupkan Kembali dalam RKUHP! https://t.co/vaek8M9Mr9,1
12984,1410282305508155393,2022-12-06 16:23:26+00:00, ,1600164017393512448,in,0,0,0,14,"RT @ipeh_tetapnganu: Minta doanya...buat yg beljuang dilapangan...

CC.@mohmahfudmd
@DPR_RI @DPDRI
@officialMKRI
@KomnasHAM

#TolakRKUHPKon…",1
12985,3253651994,2022-12-06 16:23:23+00:00, ,1600164006269882368,in,0,0,0,53,"RT @OposisiCerdas: 285 Anggota DPR Absen saat RKUHP Disahkan Jadi UU
https://t.co/HXkYUDp72I",1
12986,1404441411001352200,2022-12-06 16:23:16+00:00, ,1600163979284090880,in,0,0,0,14,"RT @_melody_mellow: Menkumham:
Tak Setuju KUHP Baru, Silakan Gugat ke MK
https://t.co/4FSIHwDtaJ
Logika Pe'a Dungu‼️
Udh tau RKUHP kontrove…",1
12987,1342763698461372416,2022-12-06 16:23:05+00:00, ,1600163931888111621,in,0,0,0,5,RT @CNNIndonesia: Yasonna soal Kader PKS Walk Out RKUHP: Memaksakan Kehendak Tidak Sah https://t.co/KmBtiolKRk,1
12988,1215869040926740481,2022-12-06 16:23:02+00:00, ,1600163917409685504,in,0,0,1,0,"Masih bingung dengan pengesahan RKUHP yang sekarang sudah menjadi UU. Sebenernya apa sih yang di inginkan oleh para pejabat yang katanya ""perwakilan rakyat"". Perwakilan rakyat atau perwakilan keluarga? Atau perwakilan partai?",2
12989,1448714102726021124,2022-12-06 16:22:54+00:00, ,1600163885645910021,in,0,0,0,24,"RT @democrazymedia: Beri Kritik Pedas Kepada Pembuat RKUHP, Rocky Gerung: Ahli Hukum Bodoh Ini Dikasih Pesan Oleh Istana!
https://t.co/SdIc…",1
12990,1167399464,2022-12-06 16:22:48+00:00, ,1600163861575139328,in,0,0,0,6,RT @Reesty_Cayah: Ini toh geromboaln yg kepanasan sama RKUHP yg maren disahkan itu,1
12991,1448714102726021124,2022-12-06 16:22:47+00:00, ,1600163856302559237,in,0,0,0,23,"RT @geloraco: RKUHP Disahkan Jadi KUHP oleh DPR, Mahasiswa Jadi Kelompok Rentan yang Dipidanakan
https://t.co/i18cuN5qG0",1
12992,1310098813831372800,2022-12-06 16:22:44+00:00, ,1600163843711258629,in,0,0,0,28,"RT @detikcom: Pemerintah dan DPR menghapus pasal 'Penginaan ke Kekuasaan Umum'. Sebelumnya, pasal ini akan memenjarakan penghina jaksa, pol…",1
12993,319533185,2022-12-06 16:22:43+00:00, ,1600163840049631239,in,0,0,0,52,"RT @donopradana: Jadiin yang harus dikomenin yang mana dulu nih? Masalah RKUHP, Sambo, apa baju prewed Kaesang? Jangan dikeluarin semua don…",1
12994,1547758547970056199,2022-12-06 16:22:16+00:00, ,1600163726287867904,in,0,0,0,103,"RT @tifsembiring: Apa salahnya sih, pimpinan memberikan kesempatan bicara 3 menit kpd anggota dewan, tanpa distop. Dan itukan hak msg2 angg…",1
12995,832600638,2022-12-06 16:22:14+00:00, ,1600163715751432199,in,0,0,0,1388,"RT @Dandhy_Laksono: Dari UU Cipta Kerja, UU Minerba, UU KPK, RUU Kesehatan, UU IKN, sampai kini RKUHP, semua menyulut masalah. Tapi UU Kepo…",1
12996,1477485098836447232,2022-12-06 16:22:04+00:00, ,1600163673430904834,in,0,0,0,40,"RT @democrazymedia: 285 Anggota Dewan 'Absen' Saat RKUHP Disahkan Jadi UU, ke Mana Mereka?
https://t.co/0rDruF7xhy",1
12997,1301532058771009536,2022-12-06 16:22:02+00:00, ,1600163665986347008,in,0,0,0,337,"RT @FPKSDPRRI: PKS TOLAK PASAL PENGHINAAN PRESIDEN DI RKUHP

Anggota DPR RI dari Fraksi PKS, Iskan Qolba Lubis, sampaikan Interupsi dalam R…",1
12998,244404514,2022-12-06 16:22:01+00:00, ,1600163663800782852,in,0,0,0,307,RT @inilahdotcom: Pengesahan Rancangan Kitab Undang-undang Hukum Pidana (RKUHP) hanya dihadiri oleh 18 orang secara langsung dari 290 orang…,1
12999,181495879,2022-12-06 16:21:54+00:00, ,1600163634574872588,in,0,0,0,16,"RT @pengarang_sajak: Yg penting gue masih bs hina @KPK_RI Macem anjink yg hobby mengendus..

https://t.co/R7VVG1KsOI",5
13000,1260601716384206848,2022-12-06 16:21:53+00:00, ,1600163631043604480,in,0,0,0,683,"RT @MataNajwa: DPR RI telah menyetujui RKUHP menjadi Undang-Undang dalam rapat paripurna ke-11 masa persidangan II tahun 2022-2023, pada Se…",5
13001,1510678547505254401,2022-12-06 16:21:51+00:00, ,1600163622252077056,in,0,0,0,0,"RKUHP DISAHKAN, Fitnah Diancam 4 Tahun – Pencemaran Kehormatan 9 Bulan Penjara  https://t.co/rP4sReLXi1",1
13002,82357271,2022-12-06 16:21:45+00:00, ,1600163595429433344,in,0,0,0,482,"RT @erasmus70: RKUHP disepakati di paripurna jadi UU 

Tapi, RKUHP punya masa transisi 3 tahun sebelum dapat digunakan

Dalam 3 tahun itu,…",1
13003,1598335906619879424,2022-12-06 16:21:44+00:00, ,1600163590702792704,in,0,0,0,29,"RT @OposisiCerdas: RKUHP Disahkan Hari Ini, DPR Akan Dikepung Masyarakat Sipil hingga Mahasiswa
https://t.co/xGLwF30QP9",1
13004,906426549481619456,2022-12-06 16:21:39+00:00, ,1600163572025155584,in,0,0,0,132,RT @TheDareBand: Aku lebih percaya One Piece itu ada di pesisir pulau Lombok ketimbang opininya buzzer yg pro pengesahan RKUHP 🗿,1
13005,1127239691596550144,2022-12-06 16:21:37+00:00, ,1600163560604438528,in,0,0,0,40,"RT @yaniarsim: Rocky Gerung "" Presiden itu bukan Raja, tolak RKUHP karena berbahaya bagi Demokrasi ‼️"" https://t.co/03xUm1hgAf",1
13006,1586195882856194055,2022-12-06 16:21:36+00:00, ,1600163560121782282,in,0,0,0,887,"RT @Mythicalforest: UU Cipta Kerja ugal-ugalan, suruh gugat ke MK
UU IKN ugal-ugalan, suruh gugat ke MK
RKUHP ugal-ugalan. suruh gugat ke M…",1
13007,1396642330208178176,2022-12-06 16:21:36+00:00, ,1600163556296921088,in,2,0,0,1,"Debat Seru dan Panas antara Pimpinan sidang Pak Dasco dan Anggota PKS.

Publik menilai kalau PKS sdh bersikap dan berpandangan seperti itu berarti pengesahan RKUHP sudah benar di jalur nya..

#RKUHP 
#BeritaDPR
#BeritaViral https://t.co/k1f6fR2DfA",1
13008,2896918871,2022-12-06 16:21:32+00:00, ,1600163540123340806,in,0,0,0,907,"RT @TxtdariHI: SAH 🚨

DPR RI mengesahkan RKUHP menjadi undang-undang siang tadi.

Waduww menurut kelen gmana nih? 👀 https://t.co/JjYYQTRFt6",1
13009,58179788,2022-12-06 16:21:31+00:00, ,1600163538051354626,in,0,0,0,286,"RT @democrazymedia: Rapat Paripurna RKUHP Memanas, Anggota Fraksi PKS Walk Out!
https://t.co/sOHf6sJfcX",1
13010,1598335906619879424,2022-12-06 16:21:29+00:00, ,1600163526961934336,in,0,0,0,16,"RT @OposisiCerdas: Hari Ini, Rapat Paripurna DPR Akan Sahkan RKUHP
https://t.co/PRNGntjcKe",1
13011,77724354,2022-12-06 16:21:10+00:00, ,1600163449236967424,in,0,0,1,0,"VIDEO: Debat Panas Pengesahan RKUHP, Anggota PKS Walk Out
https://t.co/1EKAzenlbO",1
13012,1038358164574363649,2022-12-06 16:21:09+00:00, ,1600163443021328384,in,0,0,0,69,"RT @geloraco: Panas Pengesahan RKUHP, Fraksi PKS Berdebat dengan Dasco sampai Gebrak Meja: Jangan jadi Diktator!
https://t.co/TMlLv8zVPu",1
13013,47596019,2022-12-06 16:21:08+00:00, ,1600163441142288385,in,3,0,0,0,"Tak Puas RKUHP Disahkan, Masyarakat Disarankan Gugat ke MK https://t.co/v7vd2cJ7ma",1
13014,181884840,2022-12-06 16:21:07+00:00, ,1600163438516645888,in,0,0,0,32,RT @andienas: Dan kalopun ada yang mau collect info para caleg (agar voters bisa pelajari siapa mereka sebelum milih) online (biar accessib…,1
13015,1458967489,2022-12-06 16:21:07+00:00, ,1600163435802955776,in,0,0,0,503,"RT @asumsico: Sudah punya hak imunitas, DPR kini juga bisa laporkan orang yang menghina. 

https://t.co/KVQixZwpV2",1
13016,1007428583277490176,2022-12-06 16:21:06+00:00, ,1600163433000816650,in,0,0,0,34,"RT @TIIndonesia: TURUT BERDUKA CITA...
Demokrasi hari ini dihukum mati demi pengesahan RKUHP yang disusun secara ugal-ugalan oleh oligarki…",1
13017,1033416151915581440,2022-12-06 16:20:52+00:00, ,1600163372422483968,in,0,0,0,140,"RT @bro_aLy9: Ingat dari partai mana mereka yang menginginkan pengesahan RKUHP ini sahabat, pemilu 2024 wajib kita tenggelamkan. https://t.…",1
13018,1438859427377926155,2022-12-06 16:20:49+00:00, ,1600163359860850688,in,0,0,0,64,RT @IMCMushroom: 2024 Hati-hati dan harus teliti memilih Partai dan Penghuni Gedung Milik Rakyat. Jangan sampai Penghuni Gedung Milik Rakya…,1
13019,71638980,2022-12-06 16:20:48+00:00, ,1600163358233153544,in,0,0,0,25,RT @korantempo: Pemaksaan pengesahan Rancangan Kitab Undang-Undang Hukum Pidana (RKUHP) merupakan contoh sikap rezim otoriter dalam konteks…,1
13020,1195520632764559360,2022-12-06 16:20:45+00:00, ,1600163346040639490,in,0,0,0,15,"RT @geloraco: Tok! RKUHP Resmi Disahkan Jadi UU, DPR Disemprot: Lembaga Ini Cuma Tukang Stempel
https://t.co/CzLotH7wQD",1
13021,1254465169259786240,2022-12-06 16:20:45+00:00, ,1600163345134342144,in,0,0,0,110,RT @CNNIndonesia: Hanya 18 Anggota DPR Hadir Langsung di Pengesahan RKUHP https://t.co/1eQ0SBnYic,1
13022,1166362475350114304,2022-12-06 16:20:39+00:00, ,1600163320853504000,in,18,0,0,4,"Makin ngeri aja sih, mau komentar tp takut kena pasal.

https://t.co/MckTGMCUNV

 @Nicho_7777 https://t.co/F12agsHv4l",1
13023,474586458,2022-12-06 16:20:36+00:00, ,1600163307092324352,in,0,0,0,16,"RT @idbaruid: Hari ini, 6 Desember 2022, DPR RI telah menyetujui RKUHP menjadi undang-undang. Padahal, beberapa pasal RKUHP masih mengandun…",1
13024,1587017044746448897,2022-12-06 16:20:34+00:00, ,1600163296866635776,in,0,0,0,168,"RT @txtdrpemerintah: berhubung rkuhp disahkan hari ini oleh dpr, ada beberapa pasal yang dinilai kontroversial dan baiknya kalian tahu meng…",3
13025,995604283067219968,2022-12-06 16:20:30+00:00, ,1600163281888776192,in,0,0,0,426,"RT @fullmoonfolks: Halah peler
 https://t.co/U6iVVREvX5",1
13026,594562326,2022-12-06 16:20:26+00:00, ,1600163265887502336,in,0,0,0,426,"RT @fullmoonfolks: Halah peler
 https://t.co/U6iVVREvX5",1
13027,1512106393863553026,2022-12-06 16:20:19+00:00, ,1600163233263865865,in,0,0,0,168,"RT @txtdrpemerintah: berhubung rkuhp disahkan hari ini oleh dpr, ada beberapa pasal yang dinilai kontroversial dan baiknya kalian tahu meng…",3
13028,1219933015855382529,2022-12-06 16:20:15+00:00, ,1600163216495038472,in,0,0,0,10,"RT @StoryNayua: “Girangnya para anggota DPR RI setelah mengesahkan RKUHP”

Seneng banget ya bapak² ibuk² karena bisa makin leluasa tanpa bo…",1
13029,1486916778471333888,2022-12-06 16:20:06+00:00, ,1600163181187375104,in,39,0,0,16,"Hari ini, 6 Desember 2022, DPR RI telah menyetujui RKUHP menjadi undang-undang. Padahal, beberapa pasal RKUHP masih mengandung sejumlah pasal karet yang berpotensi merugikan masyarakat. Terutama perihal demokrasi dan HAM. 

Ini sikap kami, apa sikapmu?
#semuabisakena
#tolakkuhp https://t.co/KmM5NKRmmB",1
13030,1541297516825653248,2022-12-06 16:19:54+00:00, ,1600163129555832832,in,0,0,0,567,RT @CNNIndonesia: RKUHP Turunkan Hukuman Koruptor: Dipenjara Paling Singkat 2 Tahun https://t.co/w2BygDzh2B,1
13031,77724354,2022-12-06 16:19:48+00:00, ,1600163105517944834,in,0,0,1,0,"LBH Jakarta Kritik RKUHP Disahkan: Pemerintah Sedang Menipu Rakyat
https://t.co/JntUah4YoI",1
