,author id,created_at,geo,id,lang,like_count,quote_count,reply_count,retweet_count,tweet,sentiment
3915,1470291257696030722,2022-02-24 05:32:29+00:00, ,1496719662675279872,in,0,0,0,88,"RT @zwolftenaugust: living witness of:
- orba
- may 98
- timor leste lepas dari indonesia
- sars, mers, covid19
- perubahan sistem perkeret…",1
3916,69541750,2022-02-24 05:31:44+00:00, ,1496719470416392193,in,0,0,0,88,"RT @zwolftenaugust: living witness of:
- orba
- may 98
- timor leste lepas dari indonesia
- sars, mers, covid19
- perubahan sistem perkeret…",1
3917,1389523677092347908,2022-02-24 05:28:32+00:00, ,1496718668361007104,in,0,0,0,88,"RT @zwolftenaugust: living witness of:
- orba
- may 98
- timor leste lepas dari indonesia
- sars, mers, covid19
- perubahan sistem perkeret…",1
3918,834915056764633088,2022-02-24 05:27:11+00:00, ,1496718326894317570,in,0,0,0,88,"RT @zwolftenaugust: living witness of:
- orba
- may 98
- timor leste lepas dari indonesia
- sars, mers, covid19
- perubahan sistem perkeret…",1
3919,2608861526,2022-02-24 05:26:25+00:00, ,1496718135306878977,in,0,0,0,88,"RT @zwolftenaugust: living witness of:
- orba
- may 98
- timor leste lepas dari indonesia
- sars, mers, covid19
- perubahan sistem perkeret…",1
3920,139660917,2022-02-24 05:26:00+00:00, ,1496718030692560899,in,0,0,0,88,"RT @zwolftenaugust: living witness of:
- orba
- may 98
- timor leste lepas dari indonesia
- sars, mers, covid19
- perubahan sistem perkeret…",1
3921,123762922,2022-02-24 05:25:19+00:00, ,1496717859258396672,in,0,0,0,88,"RT @zwolftenaugust: living witness of:
- orba
- may 98
- timor leste lepas dari indonesia
- sars, mers, covid19
- perubahan sistem perkeret…",1
3922,1006209434090000384,2022-02-24 05:24:38+00:00, ,1496717686105317382,in,0,0,0,88,"RT @zwolftenaugust: living witness of:
- orba
- may 98
- timor leste lepas dari indonesia
- sars, mers, covid19
- perubahan sistem perkeret…",1
3923,1412034031,2022-02-24 05:21:40+00:00, ,1496716937283665923,in,0,0,0,88,"RT @zwolftenaugust: living witness of:
- orba
- may 98
- timor leste lepas dari indonesia
- sars, mers, covid19
- perubahan sistem perkeret…",1
3924,1358418945443647489,2022-02-24 05:21:24+00:00, ,1496716873471119362,in,0,0,0,88,"RT @zwolftenaugust: living witness of:
- orba
- may 98
- timor leste lepas dari indonesia
- sars, mers, covid19
- perubahan sistem perkeret…",1
3925,222376705,2022-02-24 05:21:10+00:00, ,1496716814193426434,in,0,0,0,88,"RT @zwolftenaugust: living witness of:
- orba
- may 98
- timor leste lepas dari indonesia
- sars, mers, covid19
- perubahan sistem perkeret…",1
3926,102312073,2022-02-24 05:20:22+00:00, ,1496716613114273796,in,0,0,0,88,"RT @zwolftenaugust: living witness of:
- orba
- may 98
- timor leste lepas dari indonesia
- sars, mers, covid19
- perubahan sistem perkeret…",1
3927,98183457,2022-02-24 05:19:38+00:00, ,1496716426832351233,in,77,12,3,88,"living witness of:
- orba
- may 98
- timor leste lepas dari indonesia
- sars, mers, covid19
- perubahan sistem perkeretaan
- transjakarta, mrt, lrt, dan integrasi angkutan umum
- gig economy rising
- agenda pemindahan ibukota
- askes -&gt; bpjs
- jamsostek -&gt; bpjs-tk dan jht
- ww3",1
3928,1289579052651524096,2022-02-24 05:09:09+00:00, ,1496713787302617088,in,0,0,0,0,"Presiden jelaskan alasan pemindahan Ibukota Negara.
𝐓𝐞𝐭𝐚𝐩 𝐉𝐚𝐠𝐚 𝐏𝐫𝐨𝐤𝐞𝐬 https://t.co/NUxrjzRwmn",1
3929,1368836137867902977,2022-02-24 04:35:12+00:00,64232e161006c91d,1496705246818549767,in,0,0,1,0,"Tetap Jaga Prokes
Keuntungan pemindahan ibukota https://t.co/U1XF6Y9qzE",4
3930,1356522321742159873,2022-02-24 04:24:49+00:00,07d9f00e84082000,1496702630886002690,in,0,0,0,0,Dukung pemindahan Ibukota Negara. Tetap Jaga Prokes https://t.co/Z3bIE1MGPJ,1
3931,1725909254,2022-02-24 04:21:14+00:00, ,1496701729231888389,in,0,0,0,12,"RT @joentakriver: Presiden Jokowi, alasan pemindahan Ibukota : Pemerataan infrastruktur
Pemerataan ekonomi dan
Pemerataan keadilan.

Pemeri…",3
3932,1267107442065694722,2022-02-24 04:07:31+00:00, ,1496698278452547584,in,1,0,0,0,"Buat @IbnuSina belajarlah sejarah agar tak gagal paham, soal pemindahan ibukota propinsi!

Walkot Ibnu Sina Harus Belajar Sejarah, Pemindahan Ibukota Propinsi Kalsel Sudah di Jajaki Sejak 1950 an https://t.co/PtZAf6eodO",5
3933,1356819632166891522,2022-02-24 03:51:09+00:00, ,1496694157980536832,in,0,0,0,0,"LKAAM dukung pemindahan ibukota negara
Tetap Jaga Prokes https://t.co/MBFsot52rt",1
3934,1369638662430806026,2022-02-24 03:27:15+00:00, ,1496688143046946826,in,0,0,0,12,"RT @joentakriver: Presiden Jokowi, alasan pemindahan Ibukota : Pemerataan infrastruktur
Pemerataan ekonomi dan
Pemerataan keadilan.

Pemeri…",3
3935,1413002935152168961,2022-02-24 03:23:22+00:00, ,1496687165971267585,in,0,0,0,12,"RT @joentakriver: Presiden Jokowi, alasan pemindahan Ibukota : Pemerataan infrastruktur
Pemerataan ekonomi dan
Pemerataan keadilan.

Pemeri…",3
3936,821897010152247296,2022-02-24 03:22:45+00:00, ,1496687013168222209,in,0,0,0,4,"RT @badgeniuz: @yusuf_dumdum @YaqutCQoumas Udah, kalian jgn mau di adu domba mulu perkara agama. Masalah di Indonesia banyak, jgn sampai te…",1
3937,881742392,2022-02-24 03:18:03+00:00, ,1496685829267210240,in,0,0,0,4,"RT @badgeniuz: @yusuf_dumdum @YaqutCQoumas Udah, kalian jgn mau di adu domba mulu perkara agama. Masalah di Indonesia banyak, jgn sampai te…",1
3938,1400775875671379979,2022-02-24 03:15:56+00:00, ,1496685297169739777,in,0,0,0,12,"RT @joentakriver: Presiden Jokowi, alasan pemindahan Ibukota : Pemerataan infrastruktur
Pemerataan ekonomi dan
Pemerataan keadilan.

Pemeri…",3
3939,1345328501600075777,2022-02-24 03:14:42+00:00,413c7bba7bac61a4,1496684987961143298,in,0,0,1,0,"LKAAM Dukung Pemindahan Ibukota Negara
Tetap Jaga Prokes https://t.co/I6G0IhAEcu",1
3940,114835882,2022-02-24 03:13:28+00:00, ,1496684674491777028,in,0,0,0,12,"RT @joentakriver: Presiden Jokowi, alasan pemindahan Ibukota : Pemerataan infrastruktur
Pemerataan ekonomi dan
Pemerataan keadilan.

Pemeri…",3
3941,1345330140541120513,2022-02-24 03:09:13+00:00,413c7bba7bac61a4,1496683608102162437,in,0,0,1,0,"LKAAM Dukung Pemindahan Ibukota Negara
Tetap Jaga Prokes https://t.co/L48md7SRdi",1
3942,1316243860280889345,2022-02-24 03:03:10+00:00, ,1496682083980230663,in,50,3,1,12,"Presiden Jokowi, alasan pemindahan Ibukota : Pemerataan infrastruktur
Pemerataan ekonomi dan
Pemerataan keadilan.

Pemerintah mendesain ibu kota baru untuk mendorong pemerataan ke luar Jawa https://t.co/Y1hTDXLkcd",3
3943,1396104341300285440,2022-02-24 02:47:48+00:00, ,1496678216261857281,in,0,0,0,0,"Presiden jelaskan alasan pemindahan Ibukota Negara
Tetap Jaga Prokes https://t.co/yu3heEvJRR",1
3944,169471807,2022-02-24 02:40:48+00:00, ,1496676456319320064,in,0,0,0,0,Perubahan apapun apalagi menyangkut hajat hidup orang banyak pasti ada pihak yg menentang. Apalagi pemindahan ibukota. Maju terus Pak Jokowi...,1
3945,1356712425081368577,2022-02-24 02:37:09+00:00, ,1496675538806603776,in,0,0,0,0,"Pemindahan IbuKota banyak kelebihan yang didapat

Tetap Jaga Prokes https://t.co/xk0YNdHMCp",1
3946,1381247627279298568,2022-02-24 02:32:45+00:00, ,1496674428364922880,in,0,0,0,0,"Pemindahan ibukota bisa mewujudkan pemerataan dan keadilan sosial
Tetap Jaga Prokes https://t.co/8nSaTrHHUl",5
3947,1356551025394475009,2022-02-24 02:26:20+00:00,458ab2ffe1ae9451,1496672813259788288,in,0,0,0,0,"Dukung pemindahan ibukota negara karena banyak manfaatnya bagi Indonesia. 

Tetap Jaga Prokes https://t.co/b1SLiL2puq",4
3948,1356551025394475009,2022-02-24 02:26:17+00:00,458ab2ffe1ae9451,1496672802790805507,in,0,0,1,0,"Dukung pemindahan ibukota negara karena banyak manfaatnya bagi Indonesia. 

Tetap Jaga Prokes https://t.co/SCaAyrGFBv",4
3949,1356551025394475009,2022-02-24 02:26:14+00:00,458ab2ffe1ae9451,1496672787737444352,in,0,0,1,0,"Dukung pemindahan ibukota negara karena banyak manfaatnya bagi Indonesia. 

Tetap Jaga Prokes https://t.co/28D6cyyuxC",4
3950,1356992509214265349,2022-02-24 02:26:10+00:00, ,1496672771061215232,in,0,0,0,0,"LKAAM DUKUNG PEMINDAHAN IBUKOTA NEGARA
Tetap Jaga Prokes https://t.co/hEVjqmU6oR",1
3951,1356544061054746624,2022-02-24 02:25:57+00:00,cf9bbbc88fa50450,1496672717759983617,in,0,1,0,0,"LKAAM dukung pemindahan ibukota baru
Tetap Jaga Prokes https://t.co/odztecLRzK",1
3952,1356551025394475009,2022-02-24 02:25:26+00:00,458ab2ffe1ae9451,1496672589946654724,in,0,0,1,0,"Dukung pemindahan ibukota negara karena banyak manfaatnya bagi Indonesia. 

Tetap Jaga Prokes https://t.co/rlYUivKnzQ",4
3953,1356551025394475009,2022-02-24 02:24:57+00:00,458ab2ffe1ae9451,1496672467489726464,in,0,0,1,0,"Dukung pemindahan ibukota negara karena banyak manfaatnya bagi Indonesia. 

Tetap Jaga Prokes https://t.co/j7d540scmE",4
3954,1356544061054746624,2022-02-24 02:24:47+00:00,cf9bbbc88fa50450,1496672422720065536,in,0,1,0,0,"Keuntungan jangka pendek dari pemindahan ibukota
Tetap Jaga Prokes https://t.co/5oIo3f72pS",5
3955,965039592675028992,2022-02-24 02:21:40+00:00,0e960886390aa80d,1496671638628499456,in,0,0,0,0,"Pemindahan Ibukota Bisa Wujudkan Pemerataan dan Keadilan Sosial

Tetap Jaga Prokes https://t.co/phmzff8Ea2",4
3956,1257145299656572935,2022-02-24 02:11:07+00:00, ,1496668984451932161,in,0,0,0,0,yang punya akun sibuk lagi rapat pemindahan ibukota baru,1
3957,44103806,2022-02-24 01:49:16+00:00, ,1496663484544995329,in,0,0,0,0,MUKI Sikapi Pemindahan Ibukota Negara RI https://t.co/J3sL7asCd1,3
3958,930109434017148928,2022-02-25 22:20:35+00:00, ,1497335745710739460,in,1,0,0,0,"👍👌🇮🇩 Pemindahan Ibukota Negara Merupaken Gerakan Cerdas Dan  Visioner Pak Jokowi Dalam Membangun NKRI dalam Setiap Kehidupan Dan Pembangunan Berbangsa Dan Bernegara 🇮🇩👌👍
#DukungIKNusantara Jokowi Pak Jokowi #Jokowi #Jokowi2Periode #Indonesia #Indonesian #IndonesiaMaju https://t.co/CX4mA7u41B",5
3959,771912798766927873,2022-02-25 20:16:54+00:00, ,1497304619906736128,in,1,0,0,0,@rahmatsn Kalau alasan ekonomi seharusnya Pemindahan Ibukota yg ditunda.... bukan pemilu Bambaaaaaang.,1
3960,2242459910,2022-02-25 17:44:37+00:00, ,1497266295280046083,in,0,0,0,8,"RT @elisa_jkt: Hah? Dmn korelasinya pemberantasan korupsi dgn pindah ibukota? Maksudnya Indonesia Timur gak maju krn dikorupsi? 

Knp Indon…",1
3961,1162026307946868737,2022-02-25 16:46:58+00:00, ,1497251790042980361,in,0,0,0,27,"RT @Penyair_Berdiri: Kepala BIN Budi Gunawan menyampaikan, pemindahan ibukota negara juga ditinjau dari segi pertahanan dan keamanan. Kata…",5
3962,1366177482236289027,2022-02-25 16:10:14+00:00, ,1497242542294777859,in,0,0,0,0,"Jawaban eks Kepala Bappenas atas Pemindahan Ibukota. 
#Jokowi
#IndonesiaMaju
https://t.co/H1yIpixQdh",1
3963,121406342,2022-02-25 15:54:17+00:00, ,1497238531097260037,in,0,0,0,18,"RT @elisa_jkt: Apa korelasinya antara memindahkan ibukota dengan memajukan bangsa? 

Ada contohnya pemindahan ibukota jadi bikin maju bangs…",1
3964,407054829,2022-02-25 15:49:37+00:00, ,1497237357095186434,in,0,0,0,5,"RT @elisa_jkt: Ya elah itu bukan meniru. 

Coba tunjukkan korelasi antara “transformasi budaya” dengan pemindahan ibukota. 

Itu isinya mas…",2
3965,407054829,2022-02-25 15:44:48+00:00, ,1497236143896621059,in,0,0,0,8,"RT @elisa_jkt: Hah? Dmn korelasinya pemberantasan korupsi dgn pindah ibukota? Maksudnya Indonesia Timur gak maju krn dikorupsi? 

Knp Indon…",1
3966,407054829,2022-02-25 15:39:58+00:00, ,1497234928370855936,in,0,0,0,18,"RT @elisa_jkt: Apa korelasinya antara memindahkan ibukota dengan memajukan bangsa? 

Ada contohnya pemindahan ibukota jadi bikin maju bangs…",1
3967,1441346831770796033,2022-02-25 15:11:26+00:00, ,1497227746862571522,in,0,0,0,5,"RT @elisa_jkt: Ya elah itu bukan meniru. 

Coba tunjukkan korelasi antara “transformasi budaya” dengan pemindahan ibukota. 

Itu isinya mas…",2
3968,898169598897340420,2022-02-25 14:52:51+00:00, ,1497223069684809730,in,0,0,0,18,"RT @elisa_jkt: Apa korelasinya antara memindahkan ibukota dengan memajukan bangsa? 

Ada contohnya pemindahan ibukota jadi bikin maju bangs…",1
3969,723491784,2022-02-25 14:16:45+00:00, ,1497213983102668805,in,0,0,0,8,"RT @elisa_jkt: Hah? Dmn korelasinya pemberantasan korupsi dgn pindah ibukota? Maksudnya Indonesia Timur gak maju krn dikorupsi? 

Knp Indon…",1
3970,921320294006083585,2022-02-25 14:06:32+00:00, ,1497211412867084290,in,0,0,0,5,"RT @elisa_jkt: Ya elah itu bukan meniru. 

Coba tunjukkan korelasi antara “transformasi budaya” dengan pemindahan ibukota. 

Itu isinya mas…",2
3971,719776453,2022-02-25 13:51:43+00:00, ,1497207685020000257,in,0,0,0,18,"RT @elisa_jkt: Apa korelasinya antara memindahkan ibukota dengan memajukan bangsa? 

Ada contohnya pemindahan ibukota jadi bikin maju bangs…",1
3972,579968793,2022-02-25 13:50:03+00:00, ,1497207263911571493,in,0,0,0,5,"RT @elisa_jkt: Ya elah itu bukan meniru. 

Coba tunjukkan korelasi antara “transformasi budaya” dengan pemindahan ibukota. 

Itu isinya mas…",2
3973,44556194,2022-02-25 13:33:55+00:00, ,1497203204979060740,in,37,0,4,5,"Ya elah itu bukan meniru. 

Coba tunjukkan korelasi antara “transformasi budaya” dengan pemindahan ibukota. 

Itu isinya masterplan IKN alias Lampiran 2 UU IKN isinya banyakan konsep2 luar semua wkkkk, dr smart city sampai sponge city. 

Bangun woy, bangun 😂 https://t.co/Y15qWuPU2v",2
3974,64750137,2022-02-25 13:33:00+00:00, ,1497202972761018373,in,0,0,0,18,"RT @elisa_jkt: Apa korelasinya antara memindahkan ibukota dengan memajukan bangsa? 

Ada contohnya pemindahan ibukota jadi bikin maju bangs…",1
3975,44103806,2022-02-25 13:17:24+00:00, ,1497199049031942144,in,0,0,0,0,MUKI Sikapi Pemindahan Ibukota Negara RI https://t.co/J3sL7asCd1,3
3976,2530526132,2022-02-25 12:05:44+00:00, ,1497181015219269633,in,0,0,0,0,"@RezanHayon @elisa_jkt Demografi dan pemindahan Ibukota kota hubungannya apa? Kalau serius ngomong demografi, yang diurus manusianya bukan pindah ibu kota 🤣😝",1
3977,241822954,2022-02-25 12:00:58+00:00, ,1497179814637174787,in,0,0,1,0,"@WindaFadillah9 @tiktokIDN Gimana protes suku dayak terhadap pemindahan ibukota? Kenapa gak pernah masuk berita di TV nasional ya?
Kasihan mereka",1
3978,1441346831770796033,2022-02-25 11:24:26+00:00, ,1497170618084884488,in,0,0,0,8,"RT @elisa_jkt: Hah? Dmn korelasinya pemberantasan korupsi dgn pindah ibukota? Maksudnya Indonesia Timur gak maju krn dikorupsi? 

Knp Indon…",1
3979,2898080395,2022-02-25 11:15:40+00:00, ,1497168415341301760,in,0,0,0,18,"RT @elisa_jkt: Apa korelasinya antara memindahkan ibukota dengan memajukan bangsa? 

Ada contohnya pemindahan ibukota jadi bikin maju bangs…",1
3980,1441346831770796033,2022-02-25 11:15:20+00:00, ,1497168328263368704,in,0,0,0,18,"RT @elisa_jkt: Apa korelasinya antara memindahkan ibukota dengan memajukan bangsa? 

Ada contohnya pemindahan ibukota jadi bikin maju bangs…",1
3981,1321499204628348928,2022-02-25 11:14:24+00:00, ,1497168095114248192,in,0,0,0,0,@ki_duyeh73 @CNNIndonesia Mas mas. Pemindahan ibukota kan butuh dana besar. Semua di lakukan agar biar diliat hebat untuk pemindahan ibukota. Maaf pemindahan ibukota membuka ruang korupsi terbesar.,1
3982,222382265,2022-02-25 11:10:03+00:00, ,1497166999126183937,in,0,0,0,8,"RT @elisa_jkt: Hah? Dmn korelasinya pemberantasan korupsi dgn pindah ibukota? Maksudnya Indonesia Timur gak maju krn dikorupsi? 

Knp Indon…",1
3983,30766806,2022-02-25 11:08:44+00:00, ,1497166667012395009,in,0,0,0,8,"RT @elisa_jkt: Hah? Dmn korelasinya pemberantasan korupsi dgn pindah ibukota? Maksudnya Indonesia Timur gak maju krn dikorupsi? 

Knp Indon…",1
3984,44556194,2022-02-25 11:07:48+00:00, ,1497166435403329540,in,41,0,7,8,"Hah? Dmn korelasinya pemberantasan korupsi dgn pindah ibukota? Maksudnya Indonesia Timur gak maju krn dikorupsi? 

Knp Indonesia Timur hts ditransformasi budayanya? Ada apa yg salah dgn kebudayaan Makasar dan Papua?

Ada bukti mana pemindahan ibukota berkorelasi dgn “pemerataan”? https://t.co/E6vJWb3NT4",1
3985,1331844710957162496,2022-02-25 10:47:27+00:00, ,1497161314275590148,in,0,0,0,0,"@gloriahermawan Pemindahan ibukota sudah bukan urgensi lagi untuk saat ini, entah 50 tahun yg akan datang, tapi sepertinya jg tidak perlu. Pembangunan di jakarta sudah begitu mumpuni sebagai ibukota negara dan pemerintahan. Kalau mau pindah seh ide zaman pak harto, msh perimeter dgn DKI.",3
3986,51464187,2022-02-25 10:45:38+00:00, ,1497160853967106049,in,0,0,0,18,"RT @elisa_jkt: Apa korelasinya antara memindahkan ibukota dengan memajukan bangsa? 

Ada contohnya pemindahan ibukota jadi bikin maju bangs…",1
3987,128601792,2022-02-25 10:43:28+00:00, ,1497160308867334151,in,0,0,0,18,"RT @elisa_jkt: Apa korelasinya antara memindahkan ibukota dengan memajukan bangsa? 

Ada contohnya pemindahan ibukota jadi bikin maju bangs…",1
3988,839063059536596992,2022-02-25 10:34:23+00:00, ,1497158025924132864,in,0,0,0,18,"RT @elisa_jkt: Apa korelasinya antara memindahkan ibukota dengan memajukan bangsa? 

Ada contohnya pemindahan ibukota jadi bikin maju bangs…",1
3989,954680337665150976,2022-02-25 10:09:37+00:00, ,1497151791359664132,in,0,0,0,3,RT @HendroJenn: Saya sangat setuju pemindahan ibukota Negara RI. Tp hrs diawasi dg benar &amp; ketat agar tdk ada permainan terutama para pemai…,5
3990,2695463725,2022-02-25 08:59:04+00:00, ,1497134035407040513,in,0,0,0,23,"RT @Anggita_lung: #DukungIKNusantara
https://t.co/h6nRvEL6jR
Perpindahan ibukota negara bukan hanya soal pindahnya gedung-gedung perkantora…",1
3991,363015396,2022-02-25 08:46:46+00:00, ,1497130939906146305,in,0,0,0,18,"RT @elisa_jkt: Apa korelasinya antara memindahkan ibukota dengan memajukan bangsa? 

Ada contohnya pemindahan ibukota jadi bikin maju bangs…",1
3992,1496456369767317505,2022-02-25 08:35:08+00:00, ,1497128014194245635,in,0,0,0,0,Belum lg pemindahan ibukota RI dll https://t.co/cnFglwV6rq,1
3993,2384696084,2022-02-25 08:29:04+00:00, ,1497126486356402178,in,0,0,0,3,RT @HendroJenn: Saya sangat setuju pemindahan ibukota Negara RI. Tp hrs diawasi dg benar &amp; ketat agar tdk ada permainan terutama para pemai…,5
3994,813593511744282624,2022-02-25 08:24:44+00:00, ,1497125395619098626,in,0,0,0,18,"RT @elisa_jkt: Apa korelasinya antara memindahkan ibukota dengan memajukan bangsa? 

Ada contohnya pemindahan ibukota jadi bikin maju bangs…",1
3995,1054730103677173761,2022-02-25 08:14:53+00:00, ,1497122918739820544,in,0,0,0,18,"RT @elisa_jkt: Apa korelasinya antara memindahkan ibukota dengan memajukan bangsa? 

Ada contohnya pemindahan ibukota jadi bikin maju bangs…",1
3996,1093062063239221248,2022-02-25 08:11:26+00:00, ,1497122051449970694,in,0,0,0,18,"RT @elisa_jkt: Apa korelasinya antara memindahkan ibukota dengan memajukan bangsa? 

Ada contohnya pemindahan ibukota jadi bikin maju bangs…",1
3997,44556194,2022-02-25 08:09:02+00:00, ,1497121444303896580,in,65,1,10,18,"Apa korelasinya antara memindahkan ibukota dengan memajukan bangsa? 

Ada contohnya pemindahan ibukota jadi bikin maju bangsa?

Tolong ajari saya yg goblok ini ya … https://t.co/U4I5WXku8J",1
3998,1368843298845028353,2022-02-25 07:58:28+00:00, ,1497118788004679681,in,0,0,0,0,Pemindahan ibukota negara sejarah baru Indonesia https://t.co/gcwXEOVb59,5
3999,1368843298845028353,2022-02-25 07:55:59+00:00, ,1497118159958331394,in,1,0,0,0,Pemindahan Ibukota negara bawa banyak dampak positif https://t.co/fJ11ek8K2f,5
4000,1342339231188828161,2022-02-25 07:49:14+00:00, ,1497116461491376130,in,0,0,1,0,"Kami 3 UPN Veteran yaitu BEM UPN 'Veteran' Yogyakarta, BEM UPN 'Veteran' Jawa Timur dan Aliansi Mahasiswa UPN Veteran Jakarta Bergerak berkolaborasi mengadakan diskusi publik dengan tajuk ""Diskusi Publik Pemindahan Ibu Kota Negara : Kebut-Kebutan Pindah Ibukota Negara""",1
