,author id,created_at,geo,id,lang,like_count,quote_count,reply_count,retweet_count,tweet,sentiment
7178,1687889742,2020-01-17 00:34:38+00:00, ,1217968434820141057,in,0,0,0,1524,RT @FaisalBasri: Bangkitlah seluruh rakyat untuk menghentikan pesta pora mereka!!! --&gt; Psst.. Ada Karpet Merah Buat Taipan Batu Bara di Omn…,1
7179,1034020435,2020-01-17 00:34:17+00:00, ,1217968345653231616,in,0,0,0,55,"RT @satriohendri: Ini perlu diperhatikan dengan jeli #Hensat
 https://t.co/eKN0aVVxie",3
7180,126773799,2020-01-17 00:33:16+00:00, ,1217968093244211200,in,0,0,0,1524,RT @FaisalBasri: Bangkitlah seluruh rakyat untuk menghentikan pesta pora mereka!!! --&gt; Psst.. Ada Karpet Merah Buat Taipan Batu Bara di Omn…,1
7181,988796768732135425,2020-01-17 00:32:41+00:00, ,1217967943767617536,in,0,0,0,1524,RT @FaisalBasri: Bangkitlah seluruh rakyat untuk menghentikan pesta pora mereka!!! --&gt; Psst.. Ada Karpet Merah Buat Taipan Batu Bara di Omn…,1
7182,313830986,2020-01-17 00:32:13+00:00, ,1217967826138357760,in,0,0,0,1524,RT @FaisalBasri: Bangkitlah seluruh rakyat untuk menghentikan pesta pora mereka!!! --&gt; Psst.. Ada Karpet Merah Buat Taipan Batu Bara di Omn…,1
7183,1003587981746188288,2020-01-17 00:32:05+00:00, ,1217967792957214720,in,0,0,0,1524,RT @FaisalBasri: Bangkitlah seluruh rakyat untuk menghentikan pesta pora mereka!!! --&gt; Psst.. Ada Karpet Merah Buat Taipan Batu Bara di Omn…,1
7184,1110338658287022080,2020-01-17 00:31:25+00:00, ,1217967627043102720,in,0,0,0,1524,RT @FaisalBasri: Bangkitlah seluruh rakyat untuk menghentikan pesta pora mereka!!! --&gt; Psst.. Ada Karpet Merah Buat Taipan Batu Bara di Omn…,1
7185,458232551,2020-01-17 00:30:22+00:00, ,1217967360998424576,in,0,0,0,1524,RT @FaisalBasri: Bangkitlah seluruh rakyat untuk menghentikan pesta pora mereka!!! --&gt; Psst.. Ada Karpet Merah Buat Taipan Batu Bara di Omn…,1
7186,160742021,2020-01-17 00:30:20+00:00, ,1217967354556010496,in,0,0,0,1524,RT @FaisalBasri: Bangkitlah seluruh rakyat untuk menghentikan pesta pora mereka!!! --&gt; Psst.. Ada Karpet Merah Buat Taipan Batu Bara di Omn…,1
7187,901711145291022336,2020-01-17 00:30:14+00:00, ,1217967329864118277,in,0,0,0,1524,RT @FaisalBasri: Bangkitlah seluruh rakyat untuk menghentikan pesta pora mereka!!! --&gt; Psst.. Ada Karpet Merah Buat Taipan Batu Bara di Omn…,1
7188,1209838574218014720,2020-01-17 00:29:15+00:00, ,1217967082551173120,in,0,0,0,530,"RT @jokowi: Kembali membahas RUU Omnibus Law Cipta Lapangan Kerja dan Perpajakan bersama jajaran terkait, siang tadi. Saya ingin naskah RUU…",5
7189,3312076484,2020-01-17 00:28:56+00:00, ,1217966999998877696,in,0,0,0,4,"RT @SudirmanAsun: Intimidasi Dimulai Dengan Terang2an 
""Yang Menolak OMNIBUS LAW Akan Didekati Oleh BIN dan Polri"" https://t.co/cGgG1DC32y",1
7190,1027476304755453952,2020-01-17 00:28:32+00:00, ,1217966900254105600,in,0,0,0,1524,RT @FaisalBasri: Bangkitlah seluruh rakyat untuk menghentikan pesta pora mereka!!! --&gt; Psst.. Ada Karpet Merah Buat Taipan Batu Bara di Omn…,1
7191,1098954217895604224,2020-01-17 00:27:42+00:00, ,1217966691793006592,in,0,0,0,1524,RT @FaisalBasri: Bangkitlah seluruh rakyat untuk menghentikan pesta pora mereka!!! --&gt; Psst.. Ada Karpet Merah Buat Taipan Batu Bara di Omn…,1
7192,922744595993190400,2020-01-17 00:27:39+00:00, ,1217966677834338304,in,0,0,0,1524,RT @FaisalBasri: Bangkitlah seluruh rakyat untuk menghentikan pesta pora mereka!!! --&gt; Psst.. Ada Karpet Merah Buat Taipan Batu Bara di Omn…,1
7193,1177222090551746561,2020-01-17 00:27:15+00:00, ,1217966578962092032,in,0,0,0,530,"RT @jokowi: Kembali membahas RUU Omnibus Law Cipta Lapangan Kerja dan Perpajakan bersama jajaran terkait, siang tadi. Saya ingin naskah RUU…",5
7194,212153908,2020-01-17 00:26:51+00:00, ,1217966476105142274,in,0,0,0,20,RT @TVMuhammadiyah: Omnibus Law Cenderung Berpihak Pada Kalangan Elit Dibanding Masyarakat Bawah https://t.co/b8v1MFki4f,3
7195,1151520691805536257,2020-01-17 00:26:47+00:00, ,1217966458564571138,in,0,0,0,0,"Setelah revisi UU KpK mulus dalam #KPKMencretLawanPDIP ,

slnjutnya uu omnibus law yg dipromote lngsng olh presiden sbg pembuat UU, akan merampok negara ini,  baik SDA dan SDM nya.
 
Dan setelah itu rencana subsidi gas 3kg akan dicabut.

#KorbanTipuJokowi
https://t.co/7kSGNVjSyU",1
7196,323343439,2020-01-17 00:26:45+00:00, ,1217966452717678592,in,0,0,0,1524,RT @FaisalBasri: Bangkitlah seluruh rakyat untuk menghentikan pesta pora mereka!!! --&gt; Psst.. Ada Karpet Merah Buat Taipan Batu Bara di Omn…,1
7197,1217349729882755072,2020-01-17 00:26:20+00:00, ,1217966348048797699,in,0,0,0,1,"Checking out ""Kesaktian Omnibus Law Terungkap, Bisa Pungut Pajak Netflix Cs"" on Komunitas Blockchain Industri Ke: https://t.co/MJCftBxUwe",1
7198,1217349729882755072,2020-01-17 00:25:53+00:00, ,1217966234353860608,in,0,0,0,0,"Checking out ""RUU Omnibus Law Perpajakan, Ini 8 Poin Pentingnya"" on Komunitas Blockchain Industri Ke: https://t.co/Dmex2ucFlW",1
7199,1217349729882755072,2020-01-17 00:25:49+00:00, ,1217966217392033792,in,0,0,0,0,"Checking out ""Sri Mulyani Bocorkan Poin Omnibus Law Perpajakan"" on Komunitas Blockchain Industri Ke: https://t.co/ZOVswie5Rt",1
7200,225738775,2020-01-17 00:24:45+00:00, ,1217965949778706433,in,0,0,0,1524,RT @FaisalBasri: Bangkitlah seluruh rakyat untuk menghentikan pesta pora mereka!!! --&gt; Psst.. Ada Karpet Merah Buat Taipan Batu Bara di Omn…,1
7201,101920869,2020-01-17 00:24:37+00:00, ,1217965915075039232,in,0,0,0,1524,RT @FaisalBasri: Bangkitlah seluruh rakyat untuk menghentikan pesta pora mereka!!! --&gt; Psst.. Ada Karpet Merah Buat Taipan Batu Bara di Omn…,1
7202,284408534,2020-01-17 00:24:22+00:00, ,1217965850763747329,in,0,0,0,1524,RT @FaisalBasri: Bangkitlah seluruh rakyat untuk menghentikan pesta pora mereka!!! --&gt; Psst.. Ada Karpet Merah Buat Taipan Batu Bara di Omn…,1
7203,79118610,2020-01-17 00:24:17+00:00, ,1217965832522715136,in,0,0,0,1524,RT @FaisalBasri: Bangkitlah seluruh rakyat untuk menghentikan pesta pora mereka!!! --&gt; Psst.. Ada Karpet Merah Buat Taipan Batu Bara di Omn…,1
7204,1549505269,2020-01-17 00:24:08+00:00, ,1217965792999821317,in,0,0,0,1524,RT @FaisalBasri: Bangkitlah seluruh rakyat untuk menghentikan pesta pora mereka!!! --&gt; Psst.. Ada Karpet Merah Buat Taipan Batu Bara di Omn…,1
7205,953864732129153024,2020-01-17 00:23:40+00:00, ,1217965675508944897,in,0,0,0,1524,RT @FaisalBasri: Bangkitlah seluruh rakyat untuk menghentikan pesta pora mereka!!! --&gt; Psst.. Ada Karpet Merah Buat Taipan Batu Bara di Omn…,1
7206,176339657,2020-01-17 00:23:27+00:00, ,1217965621339549696,in,0,0,0,10,"RT @ecosocrights: Say NO to OMNIBUS LAW sebab memperkosa, menyedot intisari kehidupan dan hanya memberi mimpi buruk. Menurut @JJRizal, yg s…",1
7207,1109480963770408960,2020-01-17 00:22:46+00:00, ,1217965449301770240,in,0,0,0,1524,RT @FaisalBasri: Bangkitlah seluruh rakyat untuk menghentikan pesta pora mereka!!! --&gt; Psst.. Ada Karpet Merah Buat Taipan Batu Bara di Omn…,1
7208,282936782,2020-01-17 00:21:57+00:00, ,1217965244997201920,in,0,0,0,1524,RT @FaisalBasri: Bangkitlah seluruh rakyat untuk menghentikan pesta pora mereka!!! --&gt; Psst.. Ada Karpet Merah Buat Taipan Batu Bara di Omn…,1
7209,4145978807,2020-01-17 00:21:27+00:00, ,1217965117070966784,in,0,0,0,0,"Checking out ""Kesaktian Omnibus Law Terungkap, Bisa Pungut Pajak Netflix Cs"" on Komunitas Blockchain Industri Ke: https://t.co/NpNh0RaucC",1
7210,4145978807,2020-01-17 00:20:57+00:00, ,1217964990981783552,in,0,0,0,0,"Checking out ""RUU Omnibus Law Perpajakan, Ini 8 Poin Pentingnya"" on Komunitas Blockchain Industri Ke: https://t.co/oUWpXZ0Yir",1
7211,4145978807,2020-01-17 00:20:51+00:00, ,1217964968890355712,in,0,0,0,0,"Checking out ""Sri Mulyani Bocorkan Poin Omnibus Law Perpajakan"" on Komunitas Blockchain Industri Ke: https://t.co/KscrfwXde0",1
7212,1071331018123051008,2020-01-17 00:20:38+00:00, ,1217964914024701953,in,0,0,0,1524,RT @FaisalBasri: Bangkitlah seluruh rakyat untuk menghentikan pesta pora mereka!!! --&gt; Psst.. Ada Karpet Merah Buat Taipan Batu Bara di Omn…,1
7213,1321719931,2020-01-17 00:19:42+00:00, ,1217964677340073984,in,0,0,0,1524,RT @FaisalBasri: Bangkitlah seluruh rakyat untuk menghentikan pesta pora mereka!!! --&gt; Psst.. Ada Karpet Merah Buat Taipan Batu Bara di Omn…,1
7214,1182221441468518401,2020-01-17 00:19:41+00:00, ,1217964671824564224,in,0,0,0,16,"RT @RicKY_KCh: Psst.. Ada Karpet Merah Buat Taipan Batu Bara di Omnibus Law! 
Untuk rakyat lebih tepatnya adalah keranda mayat dengan berba…",1
7215,1061044390246793216,2020-01-17 00:18:47+00:00, ,1217964448117248000,in,0,0,0,1524,RT @FaisalBasri: Bangkitlah seluruh rakyat untuk menghentikan pesta pora mereka!!! --&gt; Psst.. Ada Karpet Merah Buat Taipan Batu Bara di Omn…,1
7216,991933504588988416,2020-01-17 00:18:46+00:00, ,1217964441259540480,in,0,0,0,1524,RT @FaisalBasri: Bangkitlah seluruh rakyat untuk menghentikan pesta pora mereka!!! --&gt; Psst.. Ada Karpet Merah Buat Taipan Batu Bara di Omn…,1
7217,1084936851469692928,2020-01-17 00:18:10+00:00, ,1217964289807400961,in,0,0,0,1524,RT @FaisalBasri: Bangkitlah seluruh rakyat untuk menghentikan pesta pora mereka!!! --&gt; Psst.. Ada Karpet Merah Buat Taipan Batu Bara di Omn…,1
7218,178344980,2020-01-17 00:17:40+00:00, ,1217964165559549952,in,0,0,0,67,RT @jatamnas: Karpet Merah Buat Taipan Batu Bara di Omnibus Law! https://t.co/mLMKgMtxUJ,1
7219,277434571,2020-01-17 00:17:01+00:00, ,1217964000794644481,in,0,0,0,16,"RT @RicKY_KCh: Psst.. Ada Karpet Merah Buat Taipan Batu Bara di Omnibus Law! 
Untuk rakyat lebih tepatnya adalah keranda mayat dengan berba…",1
7220,3302096785,2020-01-17 00:16:42+00:00, ,1217963923179110401,in,0,0,0,1524,RT @FaisalBasri: Bangkitlah seluruh rakyat untuk menghentikan pesta pora mereka!!! --&gt; Psst.. Ada Karpet Merah Buat Taipan Batu Bara di Omn…,1
7221,247248595,2020-01-17 00:16:29+00:00, ,1217963869752086528,in,0,0,0,1524,RT @FaisalBasri: Bangkitlah seluruh rakyat untuk menghentikan pesta pora mereka!!! --&gt; Psst.. Ada Karpet Merah Buat Taipan Batu Bara di Omn…,1
7222,1437103441,2020-01-17 00:16:25+00:00, ,1217963851401940992,in,0,0,0,1524,RT @FaisalBasri: Bangkitlah seluruh rakyat untuk menghentikan pesta pora mereka!!! --&gt; Psst.. Ada Karpet Merah Buat Taipan Batu Bara di Omn…,1
7223,1105406824730120192,2020-01-17 00:16:21+00:00, ,1217963833173643264,in,0,0,0,1524,RT @FaisalBasri: Bangkitlah seluruh rakyat untuk menghentikan pesta pora mereka!!! --&gt; Psst.. Ada Karpet Merah Buat Taipan Batu Bara di Omn…,1
7224,275838322,2020-01-17 00:16:16+00:00, ,1217963814810841088,in,0,0,0,10,"RT @ecosocrights: Say NO to OMNIBUS LAW sebab memperkosa, menyedot intisari kehidupan dan hanya memberi mimpi buruk. Menurut @JJRizal, yg s…",1
7225,1151520691805536257,2020-01-17 00:15:50+00:00, ,1217963705435996160,in,1,0,0,0,"@MataNajwa Setelah keberhasilan menggolkan RUU KPK,  presiden lanjut dgn omnibus law yg menjual SDM dan SDA nya dikuras abis. 
#CebongTobat
https://t.co/7kSGNVjSyU",1
7226,329115835,2020-01-17 00:15:23+00:00, ,1217963589257977856,in,0,0,0,1524,RT @FaisalBasri: Bangkitlah seluruh rakyat untuk menghentikan pesta pora mereka!!! --&gt; Psst.. Ada Karpet Merah Buat Taipan Batu Bara di Omn…,1
7227,1216945656687804417,2020-01-17 00:15:20+00:00, ,1217963578029830144,in,0,0,0,1524,RT @FaisalBasri: Bangkitlah seluruh rakyat untuk menghentikan pesta pora mereka!!! --&gt; Psst.. Ada Karpet Merah Buat Taipan Batu Bara di Omn…,1
7228,1037608862088491008,2020-01-17 00:14:46+00:00, ,1217963435180220416,in,0,0,0,1524,RT @FaisalBasri: Bangkitlah seluruh rakyat untuk menghentikan pesta pora mereka!!! --&gt; Psst.. Ada Karpet Merah Buat Taipan Batu Bara di Omn…,1
7229,2438390347,2020-01-17 00:14:38+00:00, ,1217963402556928001,in,0,0,0,1524,RT @FaisalBasri: Bangkitlah seluruh rakyat untuk menghentikan pesta pora mereka!!! --&gt; Psst.. Ada Karpet Merah Buat Taipan Batu Bara di Omn…,1
7230,1215289012551741443,2020-01-17 00:13:58+00:00, ,1217963236592640001,in,0,0,0,0,"Kemarin, percepat bahas Omnibus Law , hingga syarat modal bank naik https://t.co/EJpkLawHjp",1
7231,1151520691805536257,2020-01-17 00:13:54+00:00, ,1217963219806932992,in,0,0,0,0,"@ariel_heryanto https://t.co/7kSGNVjSyU
Tanpaa beban???",1
7232,3059754211,2020-01-17 00:13:42+00:00, ,1217963168128884737,in,0,0,0,1524,RT @FaisalBasri: Bangkitlah seluruh rakyat untuk menghentikan pesta pora mereka!!! --&gt; Psst.. Ada Karpet Merah Buat Taipan Batu Bara di Omn…,1
7233,1034388935428866048,2020-01-17 00:12:34+00:00, ,1217962880626122752,in,0,0,0,55,"RT @satriohendri: Ini perlu diperhatikan dengan jeli #Hensat
 https://t.co/eKN0aVVxie",3
7234,953864732129153024,2020-01-17 00:11:10+00:00, ,1217962528371703809,in,0,0,0,20,RT @TVMuhammadiyah: Omnibus Law Cenderung Berpihak Pada Kalangan Elit Dibanding Masyarakat Bawah https://t.co/b8v1MFki4f,3
7235,81667850,2020-01-17 00:10:41+00:00, ,1217962409987465216,in,0,0,1,0,@FaisalBasri @r_rizal_ Turun ke jalan bang? Kalau bang Faisal demo ttg omnibus law..saya akan ikut demo juga,1
7236,31863237,2020-01-17 00:10:30+00:00, ,1217962360444350464,in,0,0,0,1524,RT @FaisalBasri: Bangkitlah seluruh rakyat untuk menghentikan pesta pora mereka!!! --&gt; Psst.. Ada Karpet Merah Buat Taipan Batu Bara di Omn…,1
7237,1116203490458517505,2020-01-17 00:08:15+00:00, ,1217961794200723457,in,0,0,0,1524,RT @FaisalBasri: Bangkitlah seluruh rakyat untuk menghentikan pesta pora mereka!!! --&gt; Psst.. Ada Karpet Merah Buat Taipan Batu Bara di Omn…,1
7238,1176878271113256960,2020-01-17 00:08:13+00:00, ,1217961788043431936,in,0,0,0,16,RT @AksiLangsung: wahai @jokowi kenapa harus libatkan BIN dan Polri untuk mengawal dan melakukan 'dialog' terkait Omnibus Law? kenapa tidak…,1
7239,928103302037880832,2020-01-17 00:08:03+00:00, ,1217961745781673985,in,0,0,0,0,Omnibus Law Menciptakan Lapangan Kerja dan Beri Jaminan Korban PHK https://t.co/rWxANri4UO,5
7240,1121048935806558208,2020-01-17 00:07:39+00:00, ,1217961645277732864,in,0,0,0,1524,RT @FaisalBasri: Bangkitlah seluruh rakyat untuk menghentikan pesta pora mereka!!! --&gt; Psst.. Ada Karpet Merah Buat Taipan Batu Bara di Omn…,1
7241,121640063,2020-01-17 00:07:23+00:00, ,1217961576860282880,in,0,0,1,0,"Anggota Komisi IX DPR Dr. Hj. Netty Prasetiyanti : Komisi IX sepakat utk terus mengkonsolidasi pertemuan dgn buruh, kita tidak ingin RUU Omnibus Law ini juga nantinya hanya mengakomodir kepentingan pengusaha, tetapi juga harus memenuhi kebutuhan para pekerja. #ElshintaEdisiPagi https://t.co/aJnKAh5UnT",4
7242,233427817,2020-01-17 00:06:59+00:00, ,1217961479476899840,in,0,0,0,1524,RT @FaisalBasri: Bangkitlah seluruh rakyat untuk menghentikan pesta pora mereka!!! --&gt; Psst.. Ada Karpet Merah Buat Taipan Batu Bara di Omn…,1
7243,1090533315902226433,2020-01-17 00:06:32+00:00, ,1217961364859211778,in,0,0,0,1524,RT @FaisalBasri: Bangkitlah seluruh rakyat untuk menghentikan pesta pora mereka!!! --&gt; Psst.. Ada Karpet Merah Buat Taipan Batu Bara di Omn…,1
7244,928103302037880832,2020-01-17 00:06:06+00:00, ,1217961254674817026,in,0,0,0,0,Omnibus Law Menyelaraskan Lapangan Kerja dengan Sektor Pertanian https://t.co/Bp1irseDAe,5
7245,1204030240290295810,2020-01-17 00:06:00+00:00, ,1217961228795969537,in,0,0,0,1524,RT @FaisalBasri: Bangkitlah seluruh rakyat untuk menghentikan pesta pora mereka!!! --&gt; Psst.. Ada Karpet Merah Buat Taipan Batu Bara di Omn…,1
7246,85194713,2020-01-17 00:05:56+00:00, ,1217961213662859264,in,0,0,0,1524,RT @FaisalBasri: Bangkitlah seluruh rakyat untuk menghentikan pesta pora mereka!!! --&gt; Psst.. Ada Karpet Merah Buat Taipan Batu Bara di Omn…,1
7247,959236239143550976,2020-01-17 00:05:23+00:00, ,1217961076026822656,in,0,0,0,1524,RT @FaisalBasri: Bangkitlah seluruh rakyat untuk menghentikan pesta pora mereka!!! --&gt; Psst.. Ada Karpet Merah Buat Taipan Batu Bara di Omn…,1
7248,928103302037880832,2020-01-17 00:05:11+00:00, ,1217961022855663616,in,0,0,0,0,"Ketua BKPM, Bahlil Lahadalia ""Omnibus Law Tidak Akan Persempit Lapangan Kerja"" https://t.co/RNCWeh7kwg",1
7249,121640063,2020-01-17 00:05:07+00:00, ,1217961009404493825,in,0,0,1,0,Anggota Komisi IX DPR Dr. Hj. Netty Prasetiyanti : Saya siap mengawal Omnibus Law RUU Cipta Lapangan Kerja. Jangan sampai ada penumpang gelap yang membawa kepentingan pribadi pada RUU Omnibus Law ini. #ElshintaEdisiPagi https://t.co/OMITE0kIPr,3
7250,928598931751108608,2020-01-17 00:04:19+00:00, ,1217960807373238272,in,0,0,0,1524,RT @FaisalBasri: Bangkitlah seluruh rakyat untuk menghentikan pesta pora mereka!!! --&gt; Psst.. Ada Karpet Merah Buat Taipan Batu Bara di Omn…,1
7251,981225296652255232,2020-01-17 00:04:11+00:00, ,1217960774548590592,in,0,0,0,1524,RT @FaisalBasri: Bangkitlah seluruh rakyat untuk menghentikan pesta pora mereka!!! --&gt; Psst.. Ada Karpet Merah Buat Taipan Batu Bara di Omn…,1
7252,802642446148472832,2020-01-17 00:03:21+00:00, ,1217960561054404608,in,0,0,0,1524,RT @FaisalBasri: Bangkitlah seluruh rakyat untuk menghentikan pesta pora mereka!!! --&gt; Psst.. Ada Karpet Merah Buat Taipan Batu Bara di Omn…,1
7253,80034904,2020-01-17 00:03:19+00:00, ,1217960554880327680,in,0,0,0,2,RT @kumparan: Formappi: target pemerintah dan DPR yang ingin cepat rampungkan Omnibus Law berpotensi menghasilkan RUU tak berkualitas. http…,1
7254,85843513,2020-01-17 00:02:36+00:00, ,1217960372272939008,in,0,0,0,1524,RT @FaisalBasri: Bangkitlah seluruh rakyat untuk menghentikan pesta pora mereka!!! --&gt; Psst.. Ada Karpet Merah Buat Taipan Batu Bara di Omn…,1
7255,1217459145462255622,2020-01-17 00:02:26+00:00, ,1217960331395252224,in,0,0,0,1524,RT @FaisalBasri: Bangkitlah seluruh rakyat untuk menghentikan pesta pora mereka!!! --&gt; Psst.. Ada Karpet Merah Buat Taipan Batu Bara di Omn…,1
7256,600938764,2020-01-17 00:02:17+00:00, ,1217960296653869056,in,0,0,0,1524,RT @FaisalBasri: Bangkitlah seluruh rakyat untuk menghentikan pesta pora mereka!!! --&gt; Psst.. Ada Karpet Merah Buat Taipan Batu Bara di Omn…,1
7257,1013004219371024384,2020-01-17 00:02:07+00:00, ,1217960253414768640,in,0,0,0,16,"RT @RicKY_KCh: Psst.. Ada Karpet Merah Buat Taipan Batu Bara di Omnibus Law! 
Untuk rakyat lebih tepatnya adalah keranda mayat dengan berba…",1
7258,1155747058914975744,2020-01-17 00:02:03+00:00, ,1217960236541104128,in,0,0,0,1524,RT @FaisalBasri: Bangkitlah seluruh rakyat untuk menghentikan pesta pora mereka!!! --&gt; Psst.. Ada Karpet Merah Buat Taipan Batu Bara di Omn…,1
7259,923542279905619969,2020-01-17 00:01:45+00:00, ,1217960159181324288,in,0,0,0,16,"RT @RicKY_KCh: Psst.. Ada Karpet Merah Buat Taipan Batu Bara di Omnibus Law! 
Untuk rakyat lebih tepatnya adalah keranda mayat dengan berba…",1
7260,923542279905619969,2020-01-17 00:01:39+00:00, ,1217960136293023744,in,0,0,0,1524,RT @FaisalBasri: Bangkitlah seluruh rakyat untuk menghentikan pesta pora mereka!!! --&gt; Psst.. Ada Karpet Merah Buat Taipan Batu Bara di Omn…,1
7261,89721136,2020-01-17 00:01:24+00:00, ,1217960073508446208,in,0,0,0,1524,RT @FaisalBasri: Bangkitlah seluruh rakyat untuk menghentikan pesta pora mereka!!! --&gt; Psst.. Ada Karpet Merah Buat Taipan Batu Bara di Omn…,1
7262,1093013478971891713,2020-01-17 00:01:15+00:00, ,1217960033180192768,in,0,0,0,1524,RT @FaisalBasri: Bangkitlah seluruh rakyat untuk menghentikan pesta pora mereka!!! --&gt; Psst.. Ada Karpet Merah Buat Taipan Batu Bara di Omn…,1
7263,1108607975675981824,2020-01-17 00:01:01+00:00, ,1217959974044762112,in,0,0,0,1524,RT @FaisalBasri: Bangkitlah seluruh rakyat untuk menghentikan pesta pora mereka!!! --&gt; Psst.. Ada Karpet Merah Buat Taipan Batu Bara di Omn…,1
7264,735346165634478080,2020-01-17 00:00:56+00:00, ,1217959956013449216,in,0,0,0,16,"RT @RicKY_KCh: Psst.. Ada Karpet Merah Buat Taipan Batu Bara di Omnibus Law! 
Untuk rakyat lebih tepatnya adalah keranda mayat dengan berba…",1
7265,1124587543,2020-01-17 00:00:53+00:00, ,1217959942570692608,in,0,0,0,1524,RT @FaisalBasri: Bangkitlah seluruh rakyat untuk menghentikan pesta pora mereka!!! --&gt; Psst.. Ada Karpet Merah Buat Taipan Batu Bara di Omn…,1
7266,1208642697642135557,2020-01-17 00:00:41+00:00, ,1217959891190476802,in,0,0,0,1524,RT @FaisalBasri: Bangkitlah seluruh rakyat untuk menghentikan pesta pora mereka!!! --&gt; Psst.. Ada Karpet Merah Buat Taipan Batu Bara di Omn…,1
7267,264241782,2020-01-18 23:58:07+00:00, ,1218684020910747648,in,1,0,0,0,"Pemerintah sedang memfinalisasi terobosan payung hukum Rancangan Undang-Undang (RUU) bernama omnibus law cipta lapangan kerja.

#omnibuslawuntuknegeri

https://t.co/o8hCGfz0RN",1
7268,903170532,2020-01-18 23:56:54+00:00, ,1218683714470739968,in,0,0,0,0,"Pasalnya, Pemerintah dan DPR sedang menggodok UU Omnibus Law yang diyakini mampu
memperluas lapangan kerja dan mempermudah perizinan demi percepatan pertumbuhan
perekonomian nasional
#omnibuslawuntuknegeri
https://t.co/CAxQXBoeYa",4
7269,336511199,2020-01-18 23:52:29+00:00,413c7bba7bac61a4,1218682603965947906,in,0,0,0,0,"[Omnibus Law, Ada Apa?]
106/KI/I

Setelah menerbitkan beberapa rancangan undang undang (RUU) yang cukup kontroversial di masyarakat, pemerintah merasa tidak kapok dan kembali mengusulkan RUU yang disebut sebagai UU… https://t.co/nC3ZorBVET",1
